5,1323094985,560356,40882.6,0,60,124,26.8,-3.61,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,0,-0.46,-45,72,-179,-5,579,-377,166,2.38,120,8,,,,,,,,,,,0.31,-0.47,-0.02,9,12,72,-377,365,466,,,,,,,,,,,,,,,,3963873496,4218982703,1146800164,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.06,-0.06,-0.33,31,3,69,534,-518,-105,92.8,8.06,76.9,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.32,0.24,0.26,138,252,-156,-171,755,678,1
5,1323094985,572299,40882.6,0,60,124,26.9,-3.64,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,-0.02,-0.48,-45,74,-180,-5,579,-361,165,2.32,120,7,,,,,,,,,,,0.14,-0.39,-0.05,8,12,64,-379,358,464,,,,,,,,,,,,,,,,-134796536,3569419895,1187085969,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.05,-0.03,-0.3,26,-10,69,531,-518,-99,93.2,7.91,77.7,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.4,0.11,0.31,132,260,-160,-172,756,665,1
5,1323094985,572332,40882.6,0,60,124,26.9,-3.6,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.49,-42,74,-181,0,584,-369,165,2.42,121,6,,,,,,,,,,,-0.02,-0.29,-0.07,7,11,60,-390,365,466,,,,,,,,,,,,,,,,137925568,4265842591,1143959627,,,,,,,,,,,,,,,,7,,,,,,,,,,,-0.14,-0.02,-0.33,30,1,66,531,-522,-103,93.7,7.9,78.6,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.45,-0.02,0.31,129,271,-166,-175,750,662,1
5,1323094985,584321,40882.6,0,60,124,26.8,-3.55,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,0,-0.49,-38,68,-179,-6,579,-385,165,2.63,121,7,,,,,,,,,,,-0.13,-0.22,-0.1,12,13,71,-388,361,472,,,,,,,,,,,,,,,,9440825916,4012172187,1157363481,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.21,-0.05,-0.3,29,7,68,534,-518,-127,94.1,8.03,79.5,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.47,-0.14,0.28,112,271,-168,-173,759,651,1
5,1323094985,584373,40882.6,0,60,124,26.7,-3.55,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0,-0.49,-39,67,-175,1,579,-380,165,2.94,122,8,,,,,,,,,,,-0.24,-0.14,-0.11,15,15,75,-387,361,475,,,,,,,,,,,,,,,,-2660603502,4396760389,1130202265,,,,,,,,,,,,,,,,8,,,,,,,,,,,-0.29,-0.05,-0.23,32,-2,68,527,-522,-128,94.6,8.36,80.4,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.43,-0.27,0.25,116,274,-166,-181,759,653,1
5,1323094985,592282,40882.6,0,60,124,26.7,-3.54,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0,-0.49,-43,70,-175,2,577,-385,165,3.46,122,7,,,,,,,,,,,-0.4,-0.08,-0.15,16,13,67,-385,360,465,,,,,,,,,,,,,,,,3361146893,4708785509,1098522561,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.35,0,-0.2,27,2,53,526,-517,-135,94.9,8.81,81.3,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.43,-0.37,0.2,114,274,-168,-195,759,654,1
5,1323094985,656297,40882.6,0,60,124,26.6,-3.54,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.49,-44,70,-176,-5,575,-380,165,4.02,122,8,,,,,,,,,,,-0.51,0.02,-0.2,19,14,76,-380,360,476,,,,,,,,,,,,,,,,3531306409,3047960843,1263829825,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.39,0,-0.2,17,2,54,520,-516,-138,95.2,9.34,82.1,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.42,-0.48,0.15,112,277,-171,-182,765,650,1
5,1323094985,688356,40882.6,0,60,124,26.6,-3.53,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0,-0.49,-43,71,-177,-2,577,-374,164,4.68,122,8,,,,,,,,,,,-0.61,0.1,-0.25,17,16,75,-375,352,489,,,,,,,,,,,,,,,,-1585090882,3397281426,1193159268,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.35,0.06,-0.26,19,-9,53,520,-532,-152,95.5,10,82.9,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.39,-0.55,0.15,100,284,-163,-197,765,648,1
5,1323094985,700361,40882.6,0,60,124,26.6,-3.48,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.49,-39,71,-178,-1,579,-370,164,5.42,122,8,,,,,,,,,,,-0.72,0.16,-0.3,15,17,75,-361,354,487,,,,,,,,,,,,,,,,-7316808131,2398780239,1319586038,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.27,0.14,-0.33,13,-4,53,523,-525,-147,95.8,10.9,83.7,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.47,-0.77,0.13,131,306,-166,-211,766,648,1
5,1323094985,700433,40882.6,0,60,124,26.5,-3.4,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.02,-0.51,-37,71,-177,2,581,-364,163,6.43,121,8,,,,,,,,,,,-0.87,0.21,-0.33,16,16,80,-356,355,502,,,,,,,,,,,,,,,,186544224,1497861942,1419835563,,,,,,,,,,,,,,,,5,,,,,,,,,,,-0.08,0.21,-0.38,8,1,53,515,-530,-167,96.1,12.3,84.9,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.59,-1.14,0.07,121,305,-166,-224,766,654,1
5,1323094985,716296,40882.6,0,60,124,26.4,-3.28,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.02,-0.49,-37,70,-176,-4,580,-374,163,7.4,121,10,,,,,,,,,,,-0.98,0.26,-0.38,17,15,92,-345,351,504,,,,,,,,,,,,,,,,1461915859,1094720798,138768551,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.16,0.27,-0.36,6,8,54,510,-535,-158,96.5,14,86,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.58,-1.33,0.07,88,290,-164,-244,776,649,1
5,1323094985,716340,40882.6,0,60,124,26.3,-3.18,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,-0.02,-0.48,-39,66,-175,2,583,-366,162,8.67,120,10,,,,,,,,,,,-1.12,0.34,-0.34,16,13,99,-325,351,520,,,,,,,,,,,,,,,,2875146156,2185839122,1205763616,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.4,0.29,-0.28,13,17,56,509,-538,-152,96.7,15.5,87,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.48,-1.27,0.03,66,294,-165,-251,783,646,1
5,1323094985,748386,40882.6,0,60,124,26.2,-3.05,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,-0.02,-0.46,-43,66,-173,-3,584,-375,162,9.95,120,10,,,,,,,,,,,-1.32,0.4,-0.28,9,18,96,-310,343,525,,,,,,,,,,,,,,,,2416705689,4415773421,1058919438,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.61,0.24,-0.23,25,14,51,499,-539,-165,96.9,17.2,87.9,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.45,-1.38,-0.07,77,321,-159,-278,773,657,1
5,1323094985,748421,40882.6,0,60,124,26.2,-2.95,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,-0.03,-0.46,-42,68,-174,0,581,-377,161,11.5,119,10,,,,,,,,,,,-1.54,0.45,-0.2,13,20,98,-283,349,541,,,,,,,,,,,,,,,,3924263357,4842770952,9241647041,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.75,0.05,-0.23,28,23,48,503,-536,-168,96.9,19.3,88.8,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.43,-1.64,-0.2,67,320,-158,-303,782,662,1
5,1323094985,800345,40882.6,0,60,124,26.1,-2.87,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.03,-0.46,-42,69,-174,3,586,-376,161,13.4,117,11,,,,,,,,,,,-1.72,0.47,-0.11,20,26,107,-264,346,547,,,,,,,,,,,,,,,,3189614449,4792884068,9792263518,,,,,,,,,,,,,,,,6,,,,,,,,,,,0.92,-0.11,-0.23,25,17,45,504,-541,-155,96.8,21.4,89.6,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.35,-1.8,-0.33,47,317,-156,-323,782,664,1
5,1323094985,800397,40882.6,0,60,124,26.1,-2.77,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.05,-0.46,-41,71,-171,7,577,-369,160,15.4,116,13,,,,,,,,,,,-1.85,0.5,-0.02,31,27,116,-224,357,559,,,,,,,,,,,,,,,,1825058836,4823011268,104943095,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.96,-0.22,-0.23,23,9,43,510,-536,-150,96.5,23.7,90.2,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.21,-1.77,-0.44,44,321,-156,-347,781,669,1
5,1323094985,820331,40882.6,0,60,124,26.1,-2.68,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.05,-0.46,-40,70,-173,3,581,-358,160,17.5,115,13,,,,,,,,,,,-1.94,0.53,0.08,35,31,119,-187,347,571,,,,,,,,,,,,,,,,1181027665,425086309,1127519529,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.98,-0.29,-0.21,21,6,46,507,-538,-154,96,25.9,90.7,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.14,-1.72,-0.61,58,320,-147,-367,784,679,1
5,1323094985,832303,40882.6,0,60,124,26.1,-2.54,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.05,-0.44,-41,67,-177,0,582,-372,160,19.6,113,14,,,,,,,,,,,-2.07,0.61,0.15,40,37,125,-163,358,576,,,,,,,,,,,,,,,,-104790528,3860756752,1169281059,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.98,-0.31,-0.16,18,-5,44,505,-536,-128,95.3,28.3,91.1,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.16,-1.78,-0.66,62,309,-137,-391,783,695,1
5,1323094985,848297,40882.6,0,60,124,26.1,-2.45,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.05,-0.43,-43,71,-175,0,581,-377,159,21.8,111,15,,,,,,,,,,,-2.2,0.67,0.15,49,44,131,-118,358,582,,,,,,,,,,,,,,,,-5011848587,3582998362,1208692019,,,,,,,,,,,,,,,,6,,,,,,,,,,,1,-0.32,-0.15,21,-3,56,511,-524,-139,95,30.5,91.6,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.29,-1.89,-0.59,71,315,-137,-428,778,710,1
5,1323094985,872274,40882.6,0,60,124,26.1,-2.42,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.46,-44,71,-172,2,585,-378,158,24.3,109,16,,,,,,,,,,,-2.3,0.72,0.11,59,45,141,-69,345,571,,,,,,,,,,,,,,,,-4752932688,4418393564,1126043981,,,,,,,,,,,,,,,,6,,,,,,,,,,,1.04,-0.37,-0.13,27,-3,57,512,-527,-129,94.8,33.1,92.6,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.53,-1.98,-0.54,76,314,-135,-430,774,714,1
5,1323094985,892307,40882.6,0,60,124,26.1,-2.42,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.46,-42,70,-173,1,584,-360,157,26.4,107,17,,,,,,,,,,,-2.33,0.79,0,65,45,148,-37,346,588,,,,,,,,,,,,,,,,-2181373444,3967784469,1111945017,,,,,,,,,,,,,,,,7,,,,,,,,,,,1.04,-0.35,-0.13,25,-14,58,525,-522,-126,95.2,35.7,93.9,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.75,-2.12,-0.36,58,292,-129,-465,760,706,1
5,1323094985,928311,40882.6,0,60,124,26.1,-2.35,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.46,-41,71,-173,5,576,-379,156,28.8,105,17,,,,,,,,,,,-2.39,0.85,-0.11,64,47,143,7,339,593,,,,,,,,,,,,,,,,-2984989316,3764348721,1080636325,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.98,-0.29,-0.11,25,-20,60,516,-521,-121,96.1,38.5,95.5,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.9,-2.15,-0.1,40,287,-128,-481,760,702,1
5,1323094985,968299,40882.6,0,60,124,26.1,-2.4,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.46,-40,72,-172,2,580,-376,154,31.1,102,18,,,,,,,,,,,-2.5,0.93,-0.23,70,49,150,35,335,574,,,,,,,,,,,,,,,,-2939313393,2509548557,1179291221,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.96,-0.22,-0.16,18,-21,67,526,-527,-115,97.4,41,97.2,,,,,,,,,,,,,,,,34,,,,,,,,,,,1.03,-2.25,0.07,31,299,-137,-514,746,683,1
5,1323094985,968336,40882.6,1,60,124,26,-2.4,19,-1022813,0.99,,0.34,-1717824,,-2.4,20,-1,-3.6,19,-1,12900,10000,0,0.2,124,0,0,26.4,0.3,0.1,-3.1,0.4,0.15,-0.42,-0.03,-0.46,-38,69,-171,8,578,-375,152,33.3,99.3,19,263629,1607800,40421,163384,140990,97468,950007,1063040,152213,2316873,-2.59,0.98,-0.31,83,50,163,96,327,581,-117880,-0.25,-0.66,0.42,-0.91,0.69,33.3,122,24,2.3,69.7,6,30.98,52.3,18,-36.1,27.5,111,-0.75,0.44,,0.2,-0.62,,48.4,142,-0.8,10.9,92.4,-0.8,37.48,49.57,0,8,31220,-46732,154384,2383449,309814,94895,900508,1221386,103843,1078344,0.92,-0.21,-0.3,20,-26,66,524,-535,-112,99.2,43.8,99.4,-0.93,-0.41,,0.59,0.91,,49.5,99.4,-0.9,7.9,74.1,-0.9,41.6,25.3,0,35,487184,9343200,238708,569814,2227340,1266260,16034147,8106800,736277,5421038,1.11,-2.3,0.11,11,309,-143,-541,718,662,1
5,1323094986,24311,40882.6,0,61,124,26,-2.39,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.46,-37,68,-168,-6,581,-371,150,35.7,96,18,,,,,,,,,,,-2.71,1,-0.3,94,38,150,145,303,575,,,,,,,,,,,,,,,,-3098439536,2683482362,1154839388,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.85,-0.18,-0.39,20,-23,69,521,-520,-110,101,46.7,102,,,,,,,,,,,,,,,,37,,,,,,,,,,,1.04,-2.44,0.08,-42,320,-156,-550,702,657,1
5,1323094986,32274,40882.6,0,61,124,26,-2.34,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.46,-38,69,-169,0,582,-376,148,37.9,92.6,20,,,,,,,,,,,-2.76,0.96,-0.18,128,29,151,185,291,579,,,,,,,,,,,,,,,,-4087518536,2819456707,1064242153,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.77,-0.11,-0.43,21,-30,66,521,-523,-104,103,49.9,104,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.85,-2.57,-0.02,-61,319,-161,-580,675,645,1
5,1323094986,76277,40882.6,0,61,124,25.9,-2.3,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.46,-40,69,-172,1,579,-375,145,40.1,88.9,21,,,,,,,,,,,-2.79,0.9,-0.03,138,24,150,232,294,555,,,,,,,,,,,,,,,,-2642723458,2928712634,1170891816,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.72,-0.1,-0.49,21,-19,67,527,-522,-111,105,52.9,106,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.64,-2.57,-0.2,-67,312,-162,-596,658,628,1
5,1323094986,96334,40882.6,0,61,124,25.9,-2.27,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.46,-42,71,-173,1,582,-368,143,42.4,84.8,22,,,,,,,,,,,-2.83,0.85,0.15,148,27,148,264,284,548,,,,,,,,,,,,,,,,-4611226169,2922416065,1274725889,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.79,-0.13,-0.51,25,-4,83,524,-524,-103,106,56,108,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.5,-2.52,-0.39,-61,298,-159,-624,626,626,1
5,1323094986,116283,40882.6,0,61,124,25.9,-2.21,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.46,-42,70,-172,5,590,-368,140,44.5,80.6,22,,,,,,,,,,,-2.87,0.82,0.3,159,26,137,325,274,521,,,,,,,,,,,,,,,,-1639102218,2472782251,1272207275,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.77,-0.08,-0.49,21,-14,82,528,-519,-108,108,59.1,111,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.37,-2.59,-0.52,-67,285,-159,-644,590,633,1
5,1323094986,116313,40882.6,0,61,124,25.9,-2.14,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.46,-43,69,-172,13,587,-356,137,46.4,76.3,23,,,,,,,,,,,-2.91,0.8,0.38,177,23,136,376,259,495,,,,,,,,,,,,,,,,-1851875165,2120201617,1287398362,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.74,0,-0.48,16,-14,73,525,-522,-97,109,62.3,113,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.29,-2.57,-0.62,-90,268,-153,-650,582,619,1
5,1323094986,116331,40882.6,0,61,124,25.9,-2.06,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.03,-0.46,-42,69,-173,3,581,-363,134,48.3,71.5,25,,,,,,,,,,,-2.87,0.79,0.41,197,19,136,406,253,480,,,,,,,,,,,,,,,,-3844259002,3944832955,1174235782,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.69,-0.02,-0.48,30,-3,72,522,-517,-102,111,65.2,116,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.24,-2.46,-0.61,-85,262,-148,-674,541,629,1
5,1323094986,140355,40882.6,0,61,124,25.9,-2,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.44,-41,70,-173,8,581,-374,131,50,66.2,25,,,,,,,,,,,-2.81,0.77,0.41,210,17,126,456,248,458,,,,,,,,,,,,,,,,-1095034341,254079804,1293158511,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.71,-0.08,-0.52,23,-10,88,520,-524,-107,114,68.2,120,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.32,-2.5,-0.59,-69,258,-142,-686,501,615,1
5,1323094986,140389,40882.6,0,61,124,25.8,-2,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.44,-41,72,-176,1,577,-375,127,51.3,61,26,,,,,,,,,,,-2.73,0.79,0.33,219,24,124,496,230,418,,,,,,,,,,,,,,,,-1216110734,2331622387,1337305381,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.72,-0.1,-0.44,19,-1,80,526,-524,-107,119,71.1,125,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.47,-2.7,-0.52,-77,245,-140,-687,476,597,1
5,1323094986,152306,40882.6,0,61,124,25.8,-2.01,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.46,-43,70,-172,6,581,-361,123,52.3,55.9,28,,,,,,,,,,,-2.68,0.82,0.16,243,20,121,518,225,412,,,,,,,,,,,,,,,,2738784018,4083265752,1161441866,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.66,-0.06,-0.34,29,2,67,521,-523,-110,127,73.7,133,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.61,-2.67,-0.49,-115,212,-142,-703,423,596,1
5,1323094986,152352,40882.6,0,61,124,25.8,-1.98,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.44,-44,68,-173,9,581,-366,119,53,50.3,29,,,,,,,,,,,-2.63,0.83,-0.02,256,11,113,559,212,375,,,,,,,,,,,,,,,,-3579554895,4046172629,1164412422,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.63,-0.05,-0.34,33,-3,77,521,-526,-88,137,75.8,144,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.66,-2.59,-0.43,-109,200,-146,-702,393,583,1
5,1323094986,304299,40882.6,0,61,124,25.8,-1.96,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-42,69,-174,6,581,-370,114,53.4,44.5,30,,,,,,,,,,,-2.57,0.83,-0.11,268,9,109,574,197,353,,,,,,,,,,,,,,,,-6176714034,1445344021,1413445997,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.66,-0.08,-0.38,14,-6,96,526,-523,-105,150,77.3,158,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.71,-2.73,-0.36,-133,184,-150,-710,338,543,1
5,1323094986,344291,40882.6,0,61,124,25.8,-1.96,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-39,70,-171,7,583,-369,109,53.6,39.3,30,,,,,,,,,,,-2.5,0.8,-0.13,278,7,103,601,183,323,,,,,,,,,,,,,,,,1786609229,281373039,1234838111,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.63,-0.22,-0.25,25,16,85,522,-525,-86,166,77.9,174,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.71,-2.67,-0.33,-147,179,-154,-703,285,526,1
5,1323094986,380316,40882.6,0,61,124,25.8,-1.97,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.44,-41,70,-169,6,580,-376,105,53.5,33.9,31,,,,,,,,,,,-2.47,0.75,-0.1,286,8,103,638,159,284,,,,,,,,,,,,,,,,2435080889,4387526156,1060467336,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.58,-0.27,-0.02,37,21,76,534,-525,-94,-179,77.5,-170,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.64,-2.62,-0.34,-157,174,-157,-707,253,504,1
5,1323094986,468314,40882.6,0,61,124,25.8,-2,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.43,-39,69,-171,11,586,-374,101,53.3,28.7,32,,,,,,,,,,,-2.49,0.74,-0.05,295,6,101,651,151,268,,,,,,,,,,,,,,,,-1152889781,4911478767,1063902221,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.55,-0.21,0,41,-10,76,524,-526,-82,-164,76.4,-155,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.56,-2.67,-0.38,-162,157,-157,-699,200,477,1
5,1323094986,468368,40882.6,0,61,124,25.8,-2,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-39,70,-176,9,590,-360,96.2,52.8,23.3,34,,,,,,,,,,,-2.54,0.69,0.03,312,6,106,671,136,233,,,,,,,,,,,,,,,,-3496294349,2657379899,1124489832,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.51,-0.16,-0.25,23,-30,79,530,-517,-85,-152,74.4,-142,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.5,-2.65,-0.41,-165,156,-161,-691,140,453,1
5,1323094986,476404,40882.6,0,61,124,25.7,-1.94,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-41,71,-173,12,586,-364,91.9,52.1,17.8,34,,,,,,,,,,,-2.59,0.66,0.16,323,-3,93,684,128,207,,,,,,,,,,,,,,,,-2483242947,2509236339,1318594041,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.45,-0.14,-0.18,20,-2,78,530,-521,-96,-143,72.1,-133,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.47,-2.73,-0.52,-162,151,-166,-679,111,447,1
5,1323094986,476454,40882.6,0,61,124,25.7,-1.91,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-40,72,-174,7,583,-373,88.4,51.3,13,35,,,,,,,,,,,-2.65,0.64,0.26,336,-2,84,701,113,163,,,,,,,,,,,,,,,,1538768785,3364314869,1198273531,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.35,-0.18,-0.02,28,13,79,530,-525,-96,-137,69.4,-125,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.43,-2.76,-0.62,-163,99,-171,-664,56,412,1
5,1323094986,548305,40882.6,0,61,124,25.7,-1.92,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-39,71,-175,16,584,-368,84.9,50.3,8.01,37,,,,,,,,,,,-2.73,0.64,0.36,351,-6,69,725,100,138,,,,,,,,,,,,,,,,3322888937,2690152122,1299634934,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.34,-0.22,0.11,24,3,87,532,-513,-94,-132,66.4,-120,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.43,-2.83,-0.71,-178,70,-173,-635,-13,387,1
5,1323094986,556305,40882.6,0,61,124,25.6,-1.9,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.44,-40,70,-175,7,585,-376,81.4,49,2.95,39,,,,,,,,,,,-2.78,0.64,0.43,377,-27,33,725,94,109,,,,,,,,,,,,,,,,381946822,3305632848,1237865468,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.39,-0.26,0.08,34,4,99,535,-513,-86,-129,63.6,-115,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.4,-2.65,-0.75,-188,41,-168,-628,-45,368,1
5,1323094986,576298,40882.6,0,61,124,25.6,-1.89,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-40,70,-174,4,578,-374,78.4,47.6,-1.7,40,,,,,,,,,,,-2.83,0.66,0.48,391,-28,14,728,73,54,,,,,,,,,,,,,,,,-1129018158,2483534321,1296991137,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.5,-0.26,-0.05,24,-11,94,534,-504,-91,-127,60.7,-112,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.42,-2.44,-0.67,-158,25,-163,-603,-95,345,1
5,1323094986,660333,40882.6,0,61,124,25.6,-1.91,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.44,-41,72,-175,10,583,-376,75.9,46.2,-5.82,40,,,,,,,,,,,-2.76,0.64,0.52,394,-42,-17,745,54,38,,,,,,,,,,,,,,,,-3062083973,1574008328,1224128867,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.53,-0.14,-0.03,13,-25,78,537,-507,-85,-126,58.5,-110,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.59,-2.63,-0.56,-145,14,-172,-566,-155,306,1
5,1323094986,660389,40882.6,0,61,124,25.6,-1.92,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.46,-41,73,-175,13,577,-381,73.8,44.6,-9.55,41,,,,,,,,,,,-2.67,0.66,0.56,398,-50,-45,740,47,-11,,,,,,,,,,,,,,,,-1524767053,1652954692,1344952364,,,,,,,,,,,,,,,,8,,,,,,,,,,,0.45,-0.03,-0.1,13,-12,77,537,-513,-84,-125,55.6,-109,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.72,-2.71,-0.52,-176,-11,-188,-555,-191,284,1
